market_id,contract_code,in_roll_date,out_roll_date,in_roll_time,out_roll_time,prev_contract,next_contract,settle_of_prev_at_in,settle_at_in,settle_at_out,settle_of_next_at_out,in_settle_diff,out_settle_diff,in_settle_ratio,out_settle_ratio,is_valid_adj,fwd_roll_diff_adj_factor,backw_roll_diff_adj_factor,fwd_roll_ratio_adj_factor,backw_roll_ratio_adj_factor
82,199301,1992-12-28 00:00:00,1993-01-26 00:00:00,1992-12-28 17:35:00,1993-01-26 17:35:00,199212,199302,1865,1887,1791,1814,-22,23,0.988341282459,1.01284198772,1,-359.5,-1528,0.817209710442,0.773535286847
82,199302,1993-01-26 00:00:00,1993-02-23 00:00:00,1993-01-26 17:35:00,1993-02-23 17:35:00,199301,199303,1791,1814,1950,1974,-23,24,0.987320837927,1.01230769231,1,-382.5,-1551,0.806848176075,0.763727507576
82,199303,1993-02-23 00:00:00,1993-03-25 00:00:00,1993-02-23 17:35:00,1993-03-25 17:35:00,199302,199304,1950,1974,2005,2025.5,-24,20.5,0.987841945289,1.0102244389,1,-406.5,-1575,0.797038471807,0.754442066755
82,199304,1993-03-25 00:00:00,1993-04-27 00:00:00,1993-03-25 17:35:00,1993-04-27 17:35:00,199303,199305,2005,2025.5,1925,1935.5,-20.5,10.5,0.989879042212,1.00545454545,1,-427,-1595.5,0.788971679078,0.746806390443
82,199305,1993-04-27 00:00:00,1993-05-25 00:00:00,1993-04-27 17:35:00,1993-05-25 17:35:00,199304,199306,1925,1935.5,1887,1870,-10.5,-17,0.994575045208,0.990990990991,1,-437.5,-1606,0.784691543387,0.742754999537
82,199306,1993-05-25 00:00:00,1993-06-25 00:00:00,1993-05-25 17:35:00,1993-06-25 17:35:00,199305,199307,1887,1870,1958,1956.5,17,-1.5,1.00909090909,0.999233912155,1,-420.5,-1589,0.791825102872,0.749507317714
82,199307,1993-06-25 00:00:00,1993-07-27 00:00:00,1993-06-25 17:35:00,1993-07-27 17:35:00,199306,199308,1958,1956.5,1995,2010.5,1.5,15.5,1.00076667519,1.00776942356,1,-419,-1587.5,0.79243217553,0.750081946376
82,199308,1993-07-27 00:00:00,1993-08-25 00:00:00,1993-07-27 17:35:00,1993-08-25 17:35:00,199307,199309,1995,2010.5,2162,2175.5,-15.5,13.5,0.992290475006,1.00624421832,1,-434.5,-1603,0.786322899867,0.744299170863
82,199309,1993-08-25 00:00:00,1993-09-24 00:00:00,1993-08-25 17:35:00,1993-09-24 17:35:00,199308,199310,2162,2175.5,2096,2110.5,-13.5,14.5,0.993794529993,1.00691793893,1,-448,-1616.5,0.781443396696,0.739680444682
82,199310,1993-09-24 00:00:00,1993-10-26 00:00:00,1993-09-24 17:35:00,1993-10-26 17:35:00,199309,199311,2096,2110.5,2212,2226.5,-14.5,14.5,0.993129590145,1.00655515371,1,-462.5,-1631,0.776074560282,0.734598536865
82,199311,1993-10-26 00:00:00,1993-11-25 00:00:00,1993-10-26 17:35:00,1993-11-25 17:35:00,199310,199312,2212,2226.5,2123,2136.5,-14.5,13.5,0.993487536492,1.00635892605,1,-477,-1645.5,0.771020403029,0.729814490701
82,199312,1993-11-25 00:00:00,1993-12-28 00:00:00,1993-11-25 17:35:00,1993-12-28 17:35:00,199311,199401,2123,2136.5,2262,2273.5,-13.5,11.5,0.993681254388,1.00508399646,1,-490.5,-1659,0.76614852124,0.72520297859
82,199401,1993-12-28 00:00:00,1994-01-26 00:00:00,1993-12-28 17:35:00,1994-01-26 17:35:00,199312,199402,2262,2273.5,2285,2298,-11.5,13,0.994941719815,1.0056892779,1,-502,-1670.5,0.762273127357,0.721534698734
82,199402,1994-01-26 00:00:00,1994-02-23 00:00:00,1994-01-26 17:35:00,1994-02-23 17:35:00,199401,199403,2285,2298,2247,2256.5,-13,9.5,0.994342906876,1.00422785937,1,-515,-1683.5,0.757960877289,0.71745290975
82,199403,1994-02-23 00:00:00,1994-03-28 00:00:00,1994-02-23 17:35:00,1994-03-28 17:35:00,199402,199404,2247,2256.5,2145,2155.5,-9.5,10.5,0.995789940173,1.0048951049,1,-524.5,-1693,0.754769816649,0.714432390077
82,199404,1994-03-28 00:00:00,1994-04-26 00:00:00,1994-03-28 17:35:00,1994-04-26 17:35:00,199403,199405,2145,2155.5,2130,2128.5,-10.5,-1.5,0.995128740431,0.999295774648,1,-535,-1703.5,0.751093136958,0.710952204461
82,199405,1994-04-26 00:00:00,1994-05-26 00:00:00,1994-04-26 17:35:00,1994-05-26 17:35:00,199404,199406,2130,2128.5,2088,2070,1.5,-18,1.00070472163,0.991379310345,1,-533.5,-1702,0.751622448541,0.711453227861
82,199406,1994-05-26 00:00:00,1994-06-27 00:00:00,1994-05-26 17:35:00,1994-06-27 17:35:00,199405,199407,2088,2070,1911,1907,18,-4,1.00869565217,0.99790685505,1,-515.5,-1684,0.75815829592,0.717639777668
82,199407,1994-06-27 00:00:00,1994-07-26 00:00:00,1994-06-27 17:35:00,1994-07-26 17:35:00,199406,199408,1911,1907,2083,2091.5,4,8.5,1.0020975354,1.0040806529,1,-511.5,-1680,0.759748559781,0.719145052504
82,199408,1994-07-26 00:00:00,1994-08-26 00:00:00,1994-07-26 17:35:00,1994-08-26 17:35:00,199407,199409,2083,2091.5,2067,2075,-8.5,8,0.99593593115,1.00387034349,1,-520,-1688.5,0.756660889325,0.716222397497
82,199409,1994-08-26 00:00:00,1994-09-27 00:00:00,1994-08-26 17:35:00,1994-09-27 17:35:00,199408,199410,2067,2075,1896,1904.5,-8,8.5,0.996144578313,1.00448312236,1,-528,-1696.5,0.753743642523,0.713461058133
82,199410,1994-09-27 00:00:00,1994-10-25 00:00:00,1994-09-27 17:35:00,1994-10-25 17:35:00,199409,199411,1896,1904.5,1824,1831.5,-8.5,7.5,0.995536886322,1.00411184211,1,-536.5,-1705,0.750379598962,0.710276800326
82,199411,1994-10-25 00:00:00,1994-11-25 00:00:00,1994-10-25 17:35:00,1994-11-25 17:35:00,199410,199412,1824,1831.5,1950,1959,-7.5,9,0.995904995905,1.00461538462,1,-544,-1712.5,0.747306791432,0.70736821392
82,199412,1994-11-25 00:00:00,1994-12-27 00:00:00,1994-11-25 17:35:00,1994-12-27 17:35:00,199411,199501,1950,1959,1955,1963.5,-9,8.5,0.995405819296,1.00434782609,1,-553,-1721.5,0.74387352899,0.704118436521
82,199501,1994-12-27 00:00:00,1995-01-26 00:00:00,1994-12-27 17:35:00,1995-01-26 17:35:00,199412,199502,1955,1963.5,1824,1832.5,-8.5,8.5,0.995670995671,1.00466008772,1,-561.5,-1730,0.740653297263,0.701070304761
82,199502,1995-01-26 00:00:00,1995-02-23 00:00:00,1995-01-26 17:35:00,1995-02-23 17:35:00,199501,199503,1824,1832.5,1827,1834,-8.5,7,0.995361527967,1.00383141762,1,-570,-1738.5,0.737217797658,0.697818409759
82,199503,1995-02-23 00:00:00,1995-03-28 00:00:00,1995-02-23 17:35:00,1995-03-28 17:35:00,199502,199504,1827,1834,1838,1848,-7,10,0.996183206107,1.00544069641,1,-577,-1745.5,0.73440398927,0.695154980714
82,199504,1995-03-28 00:00:00,1995-04-25 00:00:00,1995-03-28 17:35:00,1995-04-25 17:35:00,199503,199505,1838,1848,1949,1946.5,-10,-2.5,0.994588744589,0.998717290918,1,-587,-1755.5,0.730429941709,0.691393319563
82,199505,1995-04-25 00:00:00,1995-05-26 00:00:00,1995-04-25 17:35:00,1995-05-26 17:35:00,199504,199506,1949,1946.5,1915,1898.5,2.5,-16.5,1.00128435654,0.99138381201,1,-584.5,-1753,0.731368074179,0.692281315093
82,199506,1995-05-26 00:00:00,1995-06-27 00:00:00,1995-05-26 17:35:00,1995-06-27 17:35:00,199505,199507,1915,1898.5,1868,1869.5,16.5,1.5,1.0086910719,1.00080299786,1,-568,-1736.5,0.737724446697,0.698297981777
82,199507,1995-06-27 00:00:00,1995-07-26 00:00:00,1995-06-27 17:35:00,1995-07-26 17:35:00,199506,199508,1868,1869.5,1945,1955,-1.5,10,0.99919764643,1.00514138817,1,-569.5,-1738,0.737132530853,0.697737699898
82,199508,1995-07-26 00:00:00,1995-08-28 00:00:00,1995-07-26 17:35:00,1995-08-28 17:35:00,199507,199509,1945,1955,1887,1897,-10,10,0.994884910486,1.00529941706,1,-579.5,-1748,0.733362031974,0.694168709105
82,199509,1995-08-28 00:00:00,1995-09-26 00:00:00,1995-08-28 17:35:00,1995-09-26 17:35:00,199508,199510,1887,1897,1813.5,1823,-10,9.5,0.994728518714,1.00523848911,1,-589.5,-1758,0.729496127746,0.690509411746
82,199510,1995-09-26 00:00:00,1995-10-26 00:00:00,1995-09-26 17:35:00,1995-10-26 17:35:00,199509,199511,1813.5,1823,1754.5,1763.5,-9.5,9,0.994788809654,1.00512966657,1,-599,-1767.5,0.725694584568,0.686911035766
82,199511,1995-10-26 00:00:00,1995-11-27 00:00:00,1995-10-26 17:35:00,1995-11-27 17:35:00,199510,199512,1754.5,1763.5,1891,1900,-9,9,0.994896512617,1.00475938657,1,-608,-1776.5,0.721991011412,0.683405393962
82,199512,1995-11-27 00:00:00,1995-12-26 00:00:00,1995-11-27 17:35:00,1995-12-26 17:35:00,199511,199601,1891,1900,1867,1874.5,-9,7.5,0.995263157895,1.0040171398,1,-617,-1785.5,0.718571053989,0.680168210517
82,199601,1995-12-26 00:00:00,1996-01-26 00:00:00,1995-12-26 17:35:00,1996-01-26 17:35:00,199512,199602,1867,1874.5,1971,1978.5,-7.5,7.5,0.995998933049,1.00380517504,1,-624.5,-1793,0.715696003093,0.677446811968
82,199602,1996-01-26 00:00:00,1996-02-26 00:00:00,1996-01-26 17:35:00,1996-02-26 17:35:00,199601,199603,1971,1978.5,1958,1965.5,-7.5,7.5,0.996209249431,1.00383043922,1,-632,-1800.5,0.712982978063,0.67487878008
82,199603,1996-02-26 00:00:00,1996-03-26 00:00:00,1996-02-26 17:35:00,1996-03-26 17:35:00,199602,199604,1958,1965.5,2010.5,2013.5,-7.5,3,0.996184177054,1.00149216613,1,-639.5,-1808,0.710262361255,0.672303562146
82,199604,1996-03-26 00:00:00,1996-04-25 00:00:00,1996-03-26 17:35:00,1996-04-25 17:35:00,199603,199605,2010.5,2013.5,2116,2106,-3,-10,0.998510057114,0.995274102079,1,-642.5,-1811,0.709204110903,0.671301868236
82,199605,1996-04-25 00:00:00,1996-05-28 00:00:00,1996-04-25 17:35:00,1996-05-28 17:35:00,199604,199606,2116,2106,2133.5,2113,10,-20.5,1.00474833808,0.990391375674,1,-632.5,-1801,0.71257165179,0.674489436462
82,199606,1996-05-28 00:00:00,1996-06-25 00:00:00,1996-05-28 17:35:00,1996-06-25 17:35:00,199605,199607,2133.5,2113,2114.5,2113,20.5,-1.5,1.00970184572,0.999290612438,1,-612,-1780.5,0.719484912018,0.681033228912
82,199607,1996-06-25 00:00:00,1996-07-26 00:00:00,1996-06-25 17:35:00,1996-07-26 17:35:00,199606,199608,2114.5,2113,1965,1970,1.5,5,1.00070989115,1.00254452926,1,-610.5,-1779,0.71999566799,0.681516688374
82,199608,1996-07-26 00:00:00,1996-08-27 00:00:00,1996-07-26 17:35:00,1996-08-27 17:35:00,199607,199609,1965,1970,2020.5,2026,-5,5.5,0.997461928934,1.00272209849,1,-615.5,-1784,0.718168267817,0.679786950586
82,199609,1996-08-27 00:00:00,1996-09-25 00:00:00,1996-08-27 17:35:00,1996-09-25 17:35:00,199608,199610,2020.5,2026,2105,2110,-5.5,5,0.997285291214,1.00237529691,1,-621,-1789.5,0.716218650111,0.677941526979
82,199610,1996-09-25 00:00:00,1996-10-28 00:00:00,1996-09-25 17:35:00,1996-10-28 17:35:00,199609,199611,2105,2110,2148.5,2153.5,-5,5,0.997630331754,1.00232720503,1,-626,-1794.5,0.714521449518,0.67633503047
82,199611,1996-10-28 00:00:00,1996-11-26 00:00:00,1996-10-28 17:35:00,1996-11-26 17:35:00,199610,199612,2148.5,2153.5,2275,2278,-5,3,0.997678198282,1.00131868132,1,-631,-1799.5,0.712862472389,0.674764714634
82,199612,1996-11-26 00:00:00,1996-12-26 00:00:00,1996-11-26 17:35:00,1996-12-26 17:35:00,199611,199701,2275,2278,2304,2308.5,-3,4.5,0.998683055312,1.001953125,1,-634,-1802.5,0.711923671943,0.673876086827
82,199701,1996-12-26 00:00:00,1997-01-28 00:00:00,1996-12-26 17:35:00,1997-01-28 17:35:00,199612,199702,2304,2308.5,2484.5,2489,-4.5,4.5,0.998050682261,1.00181122962,1,-638.5,-1807,0.7105359065,0.672562488217
82,199702,1997-01-28 00:00:00,1997-02-25 00:00:00,1997-01-28 17:35:00,1997-02-25 17:35:00,199701,199703,2484.5,2489,2607,2613.5,-4.5,6.5,0.998192044998,1.0024932873,1,-643,-1811.5,0.709251289554,0.671346525503
82,199703,1997-02-25 00:00:00,1997-03-24 00:00:00,1997-02-25 17:35:00,1997-03-24 17:35:00,199702,199704,2607,2613.5,2579,2580.5,-6.5,1.5,0.997512913717,1.00058162078,1,-649.5,-1818,0.707487320401,0.669676828768
82,199704,1997-03-24 00:00:00,1997-04-25 00:00:00,1997-03-24 17:35:00,1997-04-25 17:35:00,199703,199705,2579,2580.5,2535,2520,-1.5,-15,0.999418717303,0.994082840237,1,-651,-1819.5,0.707076070263,0.669287557215
82,199705,1997-04-25 00:00:00,1997-05-27 00:00:00,1997-04-25 17:35:00,1997-05-27 17:35:00,199704,199706,2535,2520,2678,2653.5,15,-24.5,1.00595238095,0.990851381628,1,-636,-1804.5,0.711284856395,0.673271411722
82,199706,1997-05-27 00:00:00,1997-06-25 00:00:00,1997-05-27 17:35:00,1997-06-25 17:35:00,199705,199707,2678,2653.5,2863,2861,24.5,-2,1.00923308837,0.999301432064,1,-611.5,-1780,0.717852212334,0.679487786166
82,199707,1997-06-25 00:00:00,1997-07-28 00:00:00,1997-06-25 17:35:00,1997-07-28 17:35:00,199706,199708,2863,2861,3025,3033.5,2,8.5,1.00069905627,1.00280991736,1,-609.5,-1778,0.718354031426,0.679962786366
82,199708,1997-07-28 00:00:00,1997-08-26 00:00:00,1997-07-28 17:35:00,1997-08-26 17:35:00,199707,199709,3025,3033.5,2861,2868,-8.5,7,0.997197956156,1.00244669696,1,-618,-1786.5,0.716341171935,0.678057500827
82,199709,1997-08-26 00:00:00,1997-09-25 00:00:00,1997-08-26 17:35:00,1997-09-25 17:35:00,199708,199710,2861,2868,3001,3007.5,-7,6.5,0.997559274756,1.00216594469,1,-625,-1793.5,0.714592779953,0.676402548767
